상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,베스트,"[46.66727812037075, 43.13589883693081, 49.70587776130938]",https://adcr.naver.com/adcr?x=HTSYi/UL4uH2qZ+M2Ujudf///w==kS7/odj5tLF14ZC4j4B+BFl54HleuETwvPNsM4d107vLkFvFqyAOKcud0S5Lbyh/XYACQFMUT4m1xWkVTfufuLCubinMmIo1TH3LsRLdLHPMHH/t3cz1VTPg+TsVNzO25ayMDnLiNgZF94muCFd/MjeW2muOY6fD5cR5qpWo09fFHp2JpHfZuus7zHX3tyq5xRSuUM+VwA/2YXXGRq9OnEAFkcr7lxOqJUiFkEiTyj5wDF3V/Kd4fZluV0JfcdijCK0YRxHV0gZnxA8r5fGKkU9IZOlsWo4pKqTxQFKxgIhheAQmyDrT1DEhi10948CYajIA81KJsQdyEIAOPJTiyMc69fwF5ceNWIR74IDY7zk6EasnvKpO1jJy06MvO5CW9qWCoqO6/DxDXbV/DurE2t29jeWC8uT1rkYtbO0V4NUhWBr54HyRhKq/pTg4i2FR3APWqnwTmFcgjwOTMI6uyoFTFa57tW5cFFgJCI9PGSCAMI6rvhg43x4vrUmBjqUKty/ctPGGOoNtXDLxXQKoAUuAMVmlpjVS0MSNKmizfules3IVhCJD6HbTX3hd92Uwa7afvjJC03P9HBhbmgYh/u+oiBdEtlLGzOa+RFz5WSZlxzZR5Ykd4AqwCBEbToZnrwPfTSjSpXpl8z7Fm9wUaTkv6wRHZWFVFBAljJU3OmuxhzoCLq093/CYONVCHEkxbeVdjrrptOWUYlL+kyBxLaIkQUT+9D5xixm4iPYXpvSCyX70c12Bt+hRXfJsbz5ldi3OH56S8O4LXjywXQ/h69ZgrnYeQ0045WouLnjb6JO5lkHwpqUsTuQ3glYHSPe41+EEuNZqkCJTXF0FMtS+NyIkmEXAlfZaZwBrDIwkk7Uvd8zwU5kcF6+saordiNzRe7i3POYVyPVivWwUuA5vjeBvMgU+DqPH/l8OxxPrihozAcYf50k3D8raNGpNMV0kmZb7dG7PNrXVyysz/nMJmJILVjqkr5HC2A6iKrpIjN9wsFFpFdIrW2RxP0f5xB6oK
의류,드레스,베스트,"[251.60108979867505, 251.7685274918152, 250.91702170454]",https://adcr.naver.com/adcr?x=nx6n4sTyXrt4IZXyBwmwEf///w==kW/+DSLcjJ9+7yNhcKf3ZFqFZuAFzWRq3zY9+2udDwNC/w3mOS+R52kzietTS1Uf0lPLkxaxV44v0qUGCDc1HWJwRjcMMRawWE4zqXKASoiJYHROZxQ4sX85O++bgFRHMOq1ofx54twvRTo4v821qkVvoiNPZiSZwKsvG2JthtqVida1HQggKGgnsy5USH2wWKh3G82qPZyoSFVJboPso0kCk7+e9IEyUX1k5o5bISQilO1g83HwaH+/8jYtN0DK2ashd8OOS0qOETevURqB4bdR4UAMGt5o/WZrPPJ+ShKkx8ObDa57NaxGk9JJaCOUzG85z7BVml9iE6NwtuiGvVFPN/1MSiPK3eq3XVmknDXsrRxWlk2Ha/oLjIxUagcByhMSqzCpXZCBc4qbMvRP/qU1sscAhfLoQpmxgEhUH4SbRseIzfw2BRXyaaoPg0MmPVVYm1Z9+PEkS3Kqrzb5pVDEbsdGSPPeuiFgZ9pBfqDvxcjUUkSa2PbLPY+NHlipQX6woZU8m3Vpwj/YSlXrGQI1ZJTShRhjR/04PbBVKFj72IkVTdPc2TAYJLYXnLTpBN+ZI593mZBsMqKxJ5xnmGFaxxZIihlRLj8yuO9uY4bTlhobRzT0ilE24T6kf79StTZZ1xIgCgzYF2pK5OdckLyZflrVa6NJbAoY0Z74zau25TSDUBChQcARto/Y8L7kJgxXpB5jxithBkAvHbvjKpdsie918aFkoSaMe0DIAlj4MtPQeTJx1LeiKiJG6fydicOAEQr1m02fAMin1f0X9FafX7OArghnU5yUN6g9Dk+ybJ/QljrZpgwl7xiJS6TcolaeVhBlNStR7Ii0YHwMdak36zL5UL0EjvA1b/kVP1cQfWeB06mFiSLxwGZO6K+FFEvELQVhHZq5nMkHbDvWlogONEb3EOcZaj7VkON6oZihM1MfN4LO6rOwbNARyT3QY
의류,드레스,베스트,"[167.08641723686247, 153.45351579560537, 137.87980783229088]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Flonerblack&channelNo=500194667&tr=slsl
의류,드레스,베스트,"[211.3012708286135, 210.3933389631507, 206.98856872154937]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fgbab&channelNo=101036294&tr=slsl
의류,드레스,베스트,"[159.30407363218396, 152.4575876370608, 145.3571766755724]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fdana&channelNo=100083812&tr=slsl
의류,드레스,베스트,"[231.34881811704585, 231.3028594442242, 231.263034790417]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fbadambadam&channelNo=100087178&tr=slsl
의류,드레스,베스트,"[193.45695140318747, 165.17124150862224, 119.48224879354288]",https://cr.shopping.naver.com/adcr.nhn?x=%2FQkIz2qCg44Sp%2BogdWsU%2Bf%2F%2F%2Fw%3D%3DsU69eL6WGuky8%2FhbT%2BVeA0KjdkqCEgevJikMbPvPQBlYvGxzS%2BFZMaRiAp4AZ2pgxxcwQ56DO8WKQQ%2Ba%2FB4NQDkbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27QZEPUzDZgG47DpWa%2F0dOVf0jJR4%2FUyRl01SHWjxiO2kk9WosWRMnjmJPMNnR8Ay0Z51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOiugKyN1DzTLkp%2BcfxcWfblp%2FssY3ZQuiavEputbmbrqVY%2B8%2BQSjEem07KQH9%2Fk%2Ft%2B9Wt0IwEbx3b6Or%2F0s4XH4qHbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIBJiIokJ7EQYhio%2FRJWyMRhWNAKkiTmTHiwlbaGtF%2BcoNARHkL1A5I%2FUAiAodGoE63iV5cA2Gc7V8jzBv8II9xpnNnIN8ajVJChhG9cYPNZ16%2B2eCIiamklAOUQinvqhBkE4gOltXpjs5LjkO4EZwa3u2On9E5QtQbCM2oVjRT49Oj3%2BHh9EEg03qMubVkkt5BvDsNhywG6K7W53dgMkj23UidL%2B48etZaIp4py3amcMKp33gjLespQof3x9ylHGRDWrhHEcp0p%2F%2FKKziu53PdMcigRf5byIO36EWEhbPp5%2F9CzmKvUNL2emoU1MthQBPVoWd0jB03C5aYq3HUc1IKtSSLJQZncWk8e8Ttfjz6Fs%3D&nvMid=29088411705&catId=50000817
의류,드레스,베스트,"[191.10923159977875, 189.5849829044398, 188.06826974986677]",https://cr.shopping.naver.com/adcr.nhn?x=TAYL1DYNLzyhlH4DARgAR%2F%2F%2F%2Fw%3D%3DsHql6uU6Owmiz6yH40Z%2FcKSiT584qU6hGCuKAtB0GicdAVSeJMwVEQZ9NYLvG80R%2B6FBlr%2F2N9mAFf0Zk%2F58Ryh4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnGpQHKEC%2FIdbBVb%2Fd1n0H9ZHolO7yitsI2oeuXViy2%2BbIcpoeWLPODroGghdJIbxZ6TEGTCmrxO6C2KooocdfdYBsJjzV%2F3vl5Lmd9HbkUGKAdgRb%2BgHNGxfW4xcClBL9p09jIIlmsxxZ8U%2B6tTVOxXHufLbdz7FIeMNZ%2BtaIIBgRvfIZ5pBvzCShGzquE9pUE%2FV8qIq0FNIrnKASIDS84FVd6Z%2BmZ5fvTALbBBPmfKLmnGLANk9TjQtjOEdf9xG%2FqHWP9WllACkMWbJojMCORT1nRJ4yoQ1ByXgZXYF4asWrOK6TrhOIfzP73YoU0kgC9XkeSFQF0g7PBv6YczffdQp3GmZH8572EBGDELnqRN0zh9wvyEWqhRCkagpnNKNMuqzqQgxOboLi%2FSllvjZhbxitqR%2FhjX3rg97RwNFlYpQ3Eprk5RsmdrsJU702gN0RIpq4P%2BfAEIsrOSC0TXWo10mnVH6YlEt6rUfzzyZ2GZ5icchwRNwmJ84TyxvjggzF7TodeR1guynPiH790nraePrQecLGX7UQ0QeMZqKnEVPHICEQpPL7Rm%2B2fyhjEhHR&nvMid=32846801627&catId=50000817
의류,드레스,베스트,"[17.369468063161534, 63.829143079775946, 112.4551371668198]",https://cr.shopping.naver.com/adcr.nhn?x=D0xRMYCMpMVlFaLIg5Yc0%2F%2F%2F%2Fw%3D%3DsTGLWsXAwT0mSOtK0Ku8J8Dtcm%2Bkcx7Pkek0WMeZDTD5T%2B6Z%2Bzy0Mof3AKRS2vlwD6cW4VZHvFbydzwN6q2ph0Nof6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTWxHXx5FiasimgGmCRCFVxXiw87OQevUpneBpX%2BOtNLMeMp%2B2ut6Nm9Eb%2FSSg2v8zcSWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjKEvnEsJpUOSKTOAj8EgZfofS4ihq0jEsxyGFAL8Eq21KJ3rliHxKKh7VOJbZTRgYxbyXw3R0mh5s92pZwd9EpDDnXawAhoxZI8euIBPGSU%2BaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0gwd%2F3%2BYOsvEnKlsQ0nBCN9RC%2BzwYer6Ps69Q2%2FK%2BLLHBRj6uBy7VJOlXK%2FmoisJhh2fWvhbzrwINjwc4kEQR0AR0u4mHXeAU64AEjUJpvLBtDqxFz0HX77ElWee0FGHJTMHtzHkn%2ByQmMLTP6qrQpKTNRqKGgnftAYX51oazLp%2B0aXUg7q%2BO2JF1J%2Fv4f9KhMmZLxQYTJKE7o6%2ByBCfPDsdtCpOr3KWYVnDGqVAkokytqaMHAJkj0DAJXiYJNZCZrCuzeboc7QiXBZiWFiUgZpxPnHgBEEyXfXMPE8Br%2FyQDfkLIyuldBS3f8m8e6nLmzUhNzs2VE%2B%2Bisqs3JAEppg%3D%3D&nvMid=31708397399&catId=50000817
의류,드레스,베스트,"[217.74922406147928, 215.19906517883783, 212.9713456990748]",https://cr.shopping.naver.com/adcr.nhn?x=o%2FzbrTNrogFGwqp5sFBcuf%2F%2F%2Fw%3D%3DsmXxsxVQJmRRgRpGLNC9HCzwU5JmXNRGpqq1gh28rTN4vGxzS%2BFZMaRiAp4AZ2pgxBdqHHG6InrLUjdbNxFLBBUbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27QZEPUzDZgG47DpWa%2F0dOVf0jJR4%2FUyRl01SHWjxiO2kk9WosWRMnjmJPMNnR8Ay0Z51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOisNoDNO648tgJAurLVS2gUSsf41mfdyXnNxjCQzSh8YII%2B8%2BQSjEem07KQH9%2Fk%2Ft%2B9Wt0IwEbx3b6Or%2F0s4XH4qHbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIGdWYt%2BoS9cgPOz5Xf5S2yxWNAKkiTmTHiwlbaGtF%2BcoNARHkL1A5I%2FUAiAodGoE6a7s96C%2FFGht0C8Hh1GRSN5nNnIN8ajVJChhG9cYPNZ3XVIZhMXqlNXOBcAI0iV1TvXDYG4bId%2Bj3ALdsb1crwuiuFqqo%2FjBCrMwcgEweAnPyNHyBUXwWVD2ki0TxnNzy23lK2cdhzfyEQu6WnDJ5Q4oINX4DRUPWpGNDGFme%2F0M6pKtcdu%2FRbRBLzejX8VXG5Z%2BU%2B3u9lHPzAtAaMrdOLmY8trRJ1brqDLYE%2FNUAaGuCqA6%2BrrPkSkQjk3bFq%2FUy&nvMid=32504362701&catId=50000817
의류,드레스,베스트,"[221.56762312065737, 217.68299434747632, 215.7852537006584]",https://cr.shopping.naver.com/adcr.nhn?x=nYSRy%2FuJwC%2B5nOZ1DHf5ev%2F%2F%2Fw%3D%3DsWmtVu3sIbhnMO4u57mcbUmS0Gost6BOMwdEcXjlie%2BEvGxzS%2BFZMaRiAp4AZ2pgxlZfeypH%2B6BSehbMocw9OeEbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27QZEPUzDZgG47DpWa%2F0dOVf0jJR4%2FUyRl01SHWjxiO2kk9WosWRMnjmJPMNnR8Ay0Z51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOitNPc6QqpX7ZVwXMot57RZ%2FSRubXFD2ReVQRebLyMjNio%2B8%2BQSjEem07KQH9%2Fk%2Ft%2B9Wt0IwEbx3b6Or%2F0s4XH4qHbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADI1S2ic%2BRzmQxqW%2FyRmKTpZxWNAKkiTmTHiwlbaGtF%2BcoNARHkL1A5I%2FUAiAodGoE6E%2BL%2F0RV4d4eOzNHjRaleIpnNnIN8ajVJChhG9cYPNZ27LmUvtreSjyn0ir8Zc3%2BbgSW5Oug%2B7sCGFqXnWjKgwvseCl2xarjY4%2Fdzgy1S4FzewYTiPriSAYizDcS6wtH%2BCHA9PNl1UEUKcxhzMAwdULdwnQcI8axFZydPVax9lDTvW2q1ZBpuV%2F%2FvtKUgTGHnDsS6czNVedmY9QYqwmFwmZ5m8YEYzE%2B1Z3XwMMPguu1ayXn6DiW5pDuAQ%2FWDG5jNDVCYCaeglF2rgr1u2OQIzQ%3D%3D&nvMid=32241596258&catId=50000817
의류,드레스,베스트,"[207.72292199539828, 201.90695429757298, 194.73117449286684]",https://cr.shopping.naver.com/adcr.nhn?x=msdLSLMtUaWubCbC9ZgX1v%2F%2F%2Fw%3D%3Dswb2GkJboWyb5WM1tURpBIehtdBka%2BC9irlVWg%2FXIm7svGxzS%2BFZMaRiAp4AZ2pgxUo0SGcjUXYOVkhT%2FSNaC%2FEbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27QZEPUzDZgG47DpWa%2F0dOVf0jJR4%2FUyRl01SHWjxiO2kk9WosWRMnjmJPMNnR8Ay0Z51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOisnT3MIktCc8QPI2%2FDe0d%2FIv7q7rfHdEiMfUJQTzkf1VY%2B8%2BQSjEem07KQH9%2Fk%2Ft%2B9Wt0IwEbx3b6Or%2F0s4XH4qHbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIyELsdNMTSVQ2MDhoiktMgRWNAKkiTmTHiwlbaGtF%2BcoNARHkL1A5I%2FUAiAodGoE6P%2BJcI6O3ZQXK8xuvKs%2FLTJnNnIN8ajVJChhG9cYPNZ1GXnj0X71zEzPPdJiztyuJfj5hl33c8cmelodKX9Sg4r7kePyzVQN5UNhjUuZMqOm7A%2F0vSPti8cHY4o2fastwa%2BIxmcPVctIsH8%2F8Joy%2FU4P9iQwP0t%2BAzne6TRDkjuMWe%2FKinUZdUOWut9bJuddOUQQT%2B7YUsVHQdcVk9mbt9CFTUtnV0k4gFgW6%2BWCV9zIOEsHC78VBLnFZh%2FnDobeN&nvMid=27280319487&catId=50000817
의류,드레스,베스트,"[76.60331426895104, 64.4347097395946, 56.71380386734201]",https://cr.shopping.naver.com/adcr.nhn?x=ausi1SB0m%2FVX78dEv1Wmbv%2F%2F%2Fw%3D%3Dsvn7Y%2FoixaiZ7qk7NUzLKqFtURadFz8Y5NXo4ETxxqToRAs0PqA86DbgpLCnT9VtW%2BmO3GuBD1VDAoA8%2FRReWqIZnlrSZr8PDPdBCvs8uWtdKzInqKADQtYsSu9KSIlX7qjCIotr7nv3UShZr%2Fx3BWI%2Bn2sqydN0ETuA0DevBS3%2F7oq%2Ffp5jDuucL1JqwqGgD3IZpKv7R1G7ftbswwgHg0WT0ijqJmgB8QFB%2BxuSEEwEJqEqghy8%2Fdc8LEjDDVkaKFehFGoAoJYZgxv%2FwK%2BzCecFBmKCcVHpz3m%2B%2FLUUJBvhMvhtW4G6yDBK5EVRb9rudrW88A4OkWdxzhvB4j%2BrijRCGSQdcrj%2BZJHLmJxgT%2FbvvZ7cy0V%2B%2F3JBsNssXBqvjL69v23urMptUcxEKwGwTi%2FVBDMIut42nyyM8MGNK2LETFoBE7u1FkTaR5J%2BfqU50dPV29xAxgzcNH3T9TVd7G0WIF0%2FFNK69g5vrsUBgEAaApa4BrqxXwHw1ULalDvtKyc%2Fzl8WVGbaaXs6ywhg0y6Gg1brJHQmGiAdxaVPhKj2SLspO66ggDsbzij75ZA%2FlhaFPjnQ3AhBZ0e5wSF9i2hDlcRrIxInlUEDE6K8mOvqTrMWQNVfZs%2FgJB6Pm5TcLYnHIcETcJifOE8sb44IMxRkXw5WNiPiOo26kg7TlLo4KpTpAUt4ezN%2FKKZzVeolf5Hv1T%2FoDPeAT2ZD%2BWCfnsQ%3D%3D&nvMid=27634489640&catId=50000817
의류,드레스,베스트,"[188.94324088319038, 180.27814046322095, 139.59414112852522]",https://cr.shopping.naver.com/adcr.nhn?x=8KDtCC4qXmBctvpacYUx5P%2F%2F%2Fw%3D%3DsCHkNA%2BpyuY%2BN3BuxHJL4%2FyR1Qtj2eCFbGhrVkW3bnLJAVSeJMwVEQZ9NYLvG80R%2Bkghpb%2FoXtGUx872YNp78oR4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnGpQHKEC%2FIdbBVb%2Fd1n0H9ZHolO7yitsI2oeuXViy2%2BbIcpoeWLPODroGghdJIbxZ6TEGTCmrxO6C2KooocdfdYBsJjzV%2F3vl5Lmd9HbkUGJl1x2ehf0wN0GTtgptvYagPfNgCbZBTXuX7I4IUtJI13HufLbdz7FIeMNZ%2BtaIIBgRvfIZ5pBvzCShGzquE9pUE%2FV8qIq0FNIrnKASIDS84FVd6Z%2BmZ5fvTALbBBPmfKLmnGLANk9TjQtjOEdf9xG%2FyUbKgNHOW8UpqPFUxZ%2FDbz1nRJ4yoQ1ByXgZXYF4asWrOK6TrhOIfzP73YoU0kgCHFq0OcGSCSSF%2FvHYEo%2BfbQp3GmZH8572EBGDELnqRN3oVzkCWmAOUBcKki7k6RKWOyI6SZAL7sPBuNALPulYYnjBaqP3oiokXI8sn%2BCs63TE1nieV1yAQay1utX4%2BAnFPUI3ObrqQ5GVaqqetr%2BP3LsD%2FS9I%2B2LxwdjijZ9qy3DWcGv3DvWEeLaREg%2FJ2tJNsqXD4gcOtva2oZCYcgPSARZ78qKdRl1Q5a631sm5106VQrbd1LZqjJGHPWk4x67aw0wsrTfckPOmBGofirmWGIKoDr6us%2BRKRCOTdsWr9TI%3D&nvMid=31876821591&catId=50000817
의류,드레스,베스트,"[30.013527696802925, 29.489504373183593, 31.15574344022056]",https://cr.shopping.naver.com/adcr.nhn?x=n5GQn0HTPLjhRKhppzEGY%2F%2F%2F%2Fw%3D%3Dsb8C%2FIy8RSB5JOsdMnE8k7ANgkOOQVcOzkgDfsPqW6ApT%2B6Z%2Bzy0Mof3AKRS2vlwDqd%2FORSRBbKUfmEKBCinecNof6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTWxHXx5FiasimgGmCRCFVxXiw87OQevUpneBpX%2BOtNLMeMp%2B2ut6Nm9Eb%2FSSg2v8zcSWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjK3RxhH7GtO3KpBnCK5GmrDs5fLW5dpGD3%2FzjvSRN7MHaJ3rliHxKKh7VOJbZTRgYxbyXw3R0mh5s92pZwd9EpDDnXawAhoxZI8euIBPGSU%2BaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl02d2H%2FmU%2Fy9LEqCQBSFFQNtRC%2BzwYer6Ps69Q2%2FK%2BLLGpExrM9bdsSD74b%2FJmw22rmEMEZLb1iS3KMEVrhBgnogR0u4mHXeAU64AEjUJpvLBxA3IoItLxI8hjbqiRgOmy8wvWYE2pBF1oAZFv5xZZGgjNq9ASm%2BoZOyO0i34ULQ60clugssDWsdyc3z6fFse78jR8gVF8FlQ9pItE8Zzc8mMi6GxcTrS7fgRGfz8bHfAyUjkdj%2BinXc6ycP1HqtL6OqSrXHbv0W0QS83o1%2FFVxsgnYRx%2Fcc9B%2FjHqgswyd5y%2BiGvAuumGX9fKtMK%2BbQVEDhLBwu%2FFQS5xWYf5w6G3jQ%3D%3D&nvMid=30532997917&catId=50000817
의류,드레스,베스트,"[39.69406435784896, 44.01663992952143, 51.79714384575968]",https://cr.shopping.naver.com/adcr.nhn?x=7hI%2B62Vj1D1wdWRBLYqC1%2F%2F%2F%2Fw%3D%3DsRzgft9yHHwEchNdBPfal99dPYpFmv6IPh7shF5%2ByHFZAVSeJMwVEQZ9NYLvG80R%2B38C6PJad7zInknaKZzcUEB4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnGpQHKEC%2FIdbBVb%2Fd1n0H9ZHolO7yitsI2oeuXViy2%2BbIcpoeWLPODroGghdJIbxZ6TEGTCmrxO6C2KooocdfdYBsJjzV%2F3vl5Lmd9HbkUGLyNJ9U3d8EalQFBI1gE1sUmKj2CAAEtQsNYxBSZitQC3HufLbdz7FIeMNZ%2BtaIIBgRvfIZ5pBvzCShGzquE9pUE%2FV8qIq0FNIrnKASIDS84FVd6Z%2BmZ5fvTALbBBPmfKLmnGLANk9TjQtjOEdf9xG%2FIcc8cJqZYOTP%2Bu0eTmD3Mz1nRJ4yoQ1ByXgZXYF4asWrOK6TrhOIfzP73YoU0kgCoQO5YDh8A74%2F1Ssjus%2Fckgp3GmZH8572EBGDELnqRN33%2B2Ju%2BP2pzRIi%2B1MVJ4gllRQ3o0cB9OqTY164Xa1L10ugjh%2B3PmOEZklIoEZdVCyVLK3KYNQai7bwQREKRQAoemJ74S%2FBLK%2BmfU73zL5SVQC4DGvClRKcIroGiroVn%2BD4ek8bJhrWh9Rh0Uu7EvYNOND5UezQY%2FmjeEQyh4SXPC4kcB0NjTiMIi0z1x4fEiJAc0FMmbVW41BgsQo7cpb%2FPVcoj717w5%2Bh5HevVq4YOkHQIiXcF4qwUXZ2sX76wW8%3D&nvMid=32960218955&catId=50000817
